,requests,requests_duration_mean,num_pods,pod_cpu_limit,node_cores,node_mem,pod_mem_limit,pod_util_cpu_avg,pod_util_mem_avg,total_cpu_util,total_mem_util
132,5553.0,1.6882447932649018,3,0.2,4.0,15.674213409423828,0.1953125,0.011333333333333334,0.01599248250325521,0.034,0.04797744750976563
133,5591.0,1.61944679431229,1,1.0,2.0,7.799198150634766,0.48828125,0.03,0.03684234619140625,0.03,0.03684234619140625
134,5653.0,1.4657911179904468,1,1.0,2.0,3.8617095947265625,1.953125,0.037,0.03314208984375,0.037,0.03314208984375
135,5662.0,1.68390083274461,2,0.5,2.0,7.799198150634766,0.48828125,0.015,0.016933441162109375,0.03,0.03386688232421875
136,5819.0,2.156385837600952,2,1.0,2.0,7.799198150634766,0.9765625,0.014499999999999999,0.01581573486328125,0.028999999999999998,0.0316314697265625
137,5918.0,2.270095363129442,3,1.0,4.0,15.674213409423828,0.9765625,0.009333333333333334,0.0157928466796875,0.028000000000000004,0.0473785400390625
138,5932.0,1.9452724086311486,1,1.0,2.0,7.799198150634766,1.953125,0.02,0.031589508056640625,0.02,0.031589508056640625
139,6006.0,1.5427891438561387,1,1.0,1.0,0.9715576171875,0.9715576171875,0.02,0.034145355224609375,0.02,0.034145355224609375
140,6015.0,1.831028292768086,3,1.0,4.0,15.674213409423828,1.953125,0.013333333333333334,0.015364329020182295,0.04,0.04609298706054688
141,6058.0,1.2846868296467446,1,2.0,4.0,15.674213409423828,7.8125,0.022,0.0323333740234375,0.022,0.0323333740234375
142,6096.0,2.359090018864829,3,0.2,2.0,7.799198150634766,0.1953125,0.013333333333333334,0.020291646321614582,0.04,0.06087493896484375
143,6101.0,357.8837906992295,1,0.2,2.0,7.799198150634766,0.1953125,0.03,0.04885101318359375,0.03,0.04885101318359375
144,6113.0,2.882074002617372,2,0.5,2.0,7.799198150634766,0.48828125,0.02,0.026403427124023438,0.04,0.052806854248046875
145,6123.0,3.3862363125918593,2,0.2,2.0,7.799198150634766,0.1953125,0.021500000000000002,0.025426864624023438,0.043000000000000003,0.050853729248046875
146,6159.0,2.7554613984413105,3,0.2,4.0,15.674213409423828,0.1953125,0.012,0.019627888997395836,0.036000000000000004,0.05888366699218751
147,6203.0,2.4770822394002887,2,0.5,2.0,7.799198150634766,0.48828125,0.0175,0.0257415771484375,0.035,0.051483154296875
148,6245.0,2.25836026613291,2,1.0,2.0,7.799198150634766,0.9765625,0.018000000000000002,0.027568817138671875,0.036000000000000004,0.05513763427734375
149,6348.0,1.8944502914303762,3,1.0,4.0,15.674213409423828,1.953125,0.013999999999999999,0.019587198893229168,0.041999999999999996,0.0587615966796875
150,6357.0,1.259122892402077,1,2.0,4.0,15.674213409423828,7.8125,0.037,0.0418853759765625,0.037,0.0418853759765625
151,6401.0,2.4613278214341467,2,0.2,4.0,15.674213409423828,0.1953125,0.019000000000000003,0.02470970153808594,0.038000000000000006,0.04941940307617188
152,6408.0,1.3155544319600478,1,1.0,1.0,0.9715576171875,0.9715576171875,0.036,0.048309326171875,0.036,0.048309326171875
153,6461.0,1.2610122026002166,1,1.0,2.0,7.799198150634766,0.48828125,0.04,0.035648345947265625,0.04,0.035648345947265625
154,6506.0,1.3267163939440547,1,1.0,4.0,15.674213409423828,1.953125,0.034,0.03084182739257813,0.034,0.03084182739257813
155,6524.0,1.281154933016559,1,2.0,4.0,15.674213409423828,3.90625,0.033,0.0339202880859375,0.033,0.0339202880859375
156,6528.0,1.2798618040747554,1,1.0,2.0,3.8617095947265625,0.9765625,0.029,0.034244537353515625,0.029,0.034244537353515625
157,6536.0,2.384737266064873,3,0.1,4.0,15.674213409423828,0.09765625,0.011333333333333334,0.020540873209635414,0.034,0.06162261962890624
158,6542.0,2.0230021710486135,3,1.0,4.0,15.674213409423828,0.9765625,0.013333333333333334,0.02149836222330729,0.04,0.06449508666992188
159,6553.0,1.2979944193499182,1,1.0,2.0,3.8617095947265625,0.48828125,0.033,0.027988433837890625,0.033,0.027988433837890625
160,6566.0,1.9423395397502305,1,1.0,2.0,7.799198150634766,1.953125,0.032,0.035243988037109375,0.032,0.035243988037109375
161,6651.0,1.9723799911291513,1,0.5,2.0,7.799198150634766,0.48828125,0.039,0.0357208251953125,0.039,0.0357208251953125
162,6651.0,1.9757311452413164,1,0.2,4.0,15.674213409423828,0.1953125,0.033,0.027748107910156247,0.033,0.027748107910156247
163,6685.0,1.985984361406142,1,0.1,4.0,15.674213409423828,0.09765625,0.032,0.03520965576171875,0.032,0.03520965576171875
164,6856.0,1.3558630563010516,1,1.0,2.0,3.8617095947265625,1.953125,0.041,0.038249969482421875,0.041,0.038249969482421875
165,6860.0,1.7384624660349801,1,1.0,2.0,7.799198150634766,0.9765625,0.034,0.0349273681640625,0.034,0.0349273681640625
166,6868.0,1.5395362760629074,1,1.0,2.0,7.799198150634766,0.48828125,0.037,0.036731719970703125,0.037,0.036731719970703125
167,6982.0,2.051520377112574,1,1.0,2.0,3.8617095947265625,0.9765625,0.846,0.054721832275390625,0.846,0.054721832275390625
168,7136.0,1.9629614925728704,1,0.1,2.0,7.799198150634766,0.09765625,0.03,0.017963409423828125,0.03,0.017963409423828125
169,7187.0,2.0846826840127943,2,1.0,2.0,7.799198150634766,0.48828125,0.019,0.02241325378417969,0.038,0.04482650756835938
170,7277.0,2.171008631991199,3,0.2,2.0,7.799198150634766,0.1953125,0.013999999999999999,0.024660746256510414,0.041999999999999996,0.07398223876953125
171,7284.0,2.4089481241076274,3,0.2,4.0,15.674213409423828,0.1953125,0.014000000000000002,0.028902689615885418,0.04200000000000001,0.08670806884765625
172,7357.0,2.083864364278925,2,1.0,2.0,7.799198150634766,0.9765625,0.023,0.03420066833496093,0.046,0.06840133666992186
173,7360.0,3.163426958288056,2,0.2,2.0,7.799198150634766,0.1953125,0.023,0.03000640869140625,0.046,0.0600128173828125
174,7375.0,1.2874724671186453,1,1.0,2.0,7.799198150634766,0.9765625,0.036,0.04836273193359375,0.036,0.04836273193359375
175,7405.0,2.374833405941933,2,0.5,2.0,7.799198150634766,0.48828125,0.0225,0.029481887817382812,0.045,0.058963775634765625
176,7408.0,2.252417460178188,2,0.5,2.0,7.799198150634766,0.48828125,0.022,0.030445098876953125,0.044,0.06089019775390625
177,7538.0,1.6814881923587197,2,1.0,4.0,15.674213409423828,0.9765625,0.023,0.029546737670898438,0.046,0.059093475341796875
178,7551.0,1.7089405486690494,3,1.0,4.0,15.674213409423828,1.953125,0.014666666666666666,0.02651341756184896,0.044,0.07954025268554688
179,7566.0,4.251435754956376,2,0.1,2.0,7.799198150634766,0.09765625,0.019000000000000003,0.019010543823242188,0.038000000000000006,0.038021087646484375
180,7601.0,1.2623450619655288,1,2.0,4.0,15.674213409423828,7.8125,0.039,0.04842376708984375,0.039,0.04842376708984375
181,7654.0,1.3857354920303069,1,1.0,1.0,0.9715576171875,0.9715576171875,0.04,0.049304962158203125,0.04,0.049304962158203125
182,7669.0,1.9855572068066294,1,1.0,2.0,7.799198150634766,1.953125,0.037,0.048480987548828125,0.037,0.048480987548828125
183,7674.0,150.62115657870697,1,2.0,2.0,7.799198150634766,7.799198150634766,0.711,0.07061004638671875,0.711,0.07061004638671875
184,7677.0,2.1516112213104104,2,1.0,2.0,7.799198150634766,0.9765625,0.024,0.030548095703124997,0.048,0.06109619140624999
185,7725.0,1.6147631870550103,3,0.5,4.0,15.674213409423828,0.48828125,0.012333333333333335,0.021114349365234375,0.037000000000000005,0.06334304809570312
186,7734.0,2.1444472208430385,3,1.0,4.0,15.674213409423828,0.9765625,0.013,0.027130126953124997,0.039,0.08139038085937499
187,7775.0,1.420113053118972,1,1.0,1.0,1.9559326171875,1.9559326171875,0.034,0.03157806396484375,0.034,0.03157806396484375
188,7777.0,134.22081338009528,1,2.0,4.0,15.674213409423828,7.8125,0.798,0.061901092529296875,0.798,0.061901092529296875
189,7958.0,3.013979666247792,2,1.0,4.0,15.674213409423828,0.48828125,0.019,0.030515670776367188,0.038,0.061031341552734375
190,7962.0,1.7503751749560466,1,2.0,4.0,15.674213409423828,7.8125,0.04,0.04622650146484375,0.04,0.04622650146484375
191,7989.0,2.3378872288146195,2,1.0,2.0,7.799198150634766,0.9765625,0.025,0.03397941589355469,0.05,0.06795883178710938
192,8000.0,1.6088667718749994,2,1.0,4.0,15.674213409423828,0.9765625,0.0245,0.03248405456542969,0.049,0.06496810913085938
193,8021.0,3.9720131368906717,1,0.5,4.0,15.674213409423828,0.48828125,0.04,0.046955108642578125,0.04,0.046955108642578125
194,8032.0,1.9034190128237058,1,0.5,4.0,15.674213409423828,0.48828125,0.046,0.048919677734375,0.046,0.048919677734375
195,8060.0,1.3295098230769247,1,1.0,4.0,15.674213409423828,0.48828125,0.034,0.047943115234375,0.034,0.047943115234375
196,8098.0,2.04616993924426,3,1.0,4.0,15.674213409423828,0.48828125,0.018666666666666668,0.02806854248046875,0.05600000000000001,0.08420562744140625
197,8124.0,1.190841498030522,1,1.0,4.0,15.674213409423828,0.9765625,0.047,0.0513916015625,0.047,0.0513916015625
198,8185.0,1.7236662171044577,1,2.0,4.0,15.674213409423828,7.8125,0.042,0.048061370849609375,0.042,0.048061370849609375
199,8196.0,1.936986757686674,3,1.0,4.0,15.674213409423828,0.48828125,0.016333333333333335,0.019681294759114582,0.049,0.05904388427734375
200,8359.0,3.2605383905969556,2,0.1,4.0,15.674213409423828,0.09765625,0.028000000000000004,0.032123565673828125,0.05600000000000001,0.06424713134765625
201,8364.0,1.347028911764707,1,1.0,2.0,7.799198150634766,1.953125,0.034,0.04755401611328125,0.034,0.04755401611328125
202,8409.0,1.2665869562373686,1,2.0,2.0,7.799198150634766,7.799198150634766,0.053,0.05289459228515625,0.053,0.05289459228515625
203,8413.0,1.9766060892666082,3,0.2,2.0,7.799198150634766,0.1953125,0.016333333333333335,0.02441914876302083,0.049,0.07325744628906249
204,8416.0,1.9773519500950614,1,1.0,4.0,15.674213409423828,1.953125,0.051,0.048583984375,0.051,0.048583984375
205,8435.0,2.7430284921161845,2,0.5,2.0,7.799198150634766,0.48828125,0.026,0.026866912841796875,0.052,0.05373382568359375
206,8479.0,1.2714043500412813,1,1.0,4.0,15.674213409423828,0.9765625,0.034,0.046863555908203125,0.034,0.046863555908203125
207,8490.0,1175.6956919590154,1,0.1,4.0,15.674213409423828,0.09765625,0.073,0.059352874755859375,0.073,0.059352874755859375
208,8501.0,2.1190914642983154,2,1.0,4.0,15.674213409423828,1.953125,0.016,0.02693939208984375,0.032,0.0538787841796875
209,8517.0,1.812848522014794,1,1.0,4.0,15.674213409423828,1.953125,0.032,0.03920745849609375,0.032,0.03920745849609375
210,8589.0,1.8290472139946394,3,0.2,4.0,15.674213409423828,0.1953125,0.015666666666666666,0.016924540201822918,0.047,0.05077362060546875
211,8599.0,2.1725161054773823,2,1.0,2.0,7.799198150634766,0.9765625,0.0245,0.026844024658203125,0.049,0.05368804931640625
212,8604.0,1.892958917364014,2,0.2,2.0,7.799198150634766,0.1953125,0.026000000000000002,0.02457809448242188,0.052000000000000005,0.04915618896484376
213,8666.0,1.287932305331183,1,1.0,1.0,0.4793853759765625,0.4793853759765625,0.045,0.059757232666015625,0.045,0.059757232666015625
214,8694.0,1.6600977206119127,3,1.0,4.0,15.674213409423828,1.953125,0.017666666666666667,0.020819346110026036,0.053000000000000005,0.06245803833007811
215,8694.0,2.081196068783074,2,0.5,2.0,7.799198150634766,0.48828125,0.023,0.023330688476562503,0.046,0.04666137695312501
216,8709.0,3.2802641623607727,2,0.1,4.0,15.674213409423828,0.09765625,0.0185,0.031932830810546875,0.037,0.06386566162109375
217,8717.0,1.3534906603189145,1,2.0,2.0,7.799198150634766,7.799198150634766,0.033,0.04761505126953125,0.033,0.04761505126953125
218,8724.0,1.3247556124484208,1,2.0,4.0,15.674213409423828,7.8125,0.047,0.055912017822265625,0.047,0.055912017822265625
219,8744.0,1.2438299094236058,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.046,0.04660797119140625,0.046,0.04660797119140625
220,8767.0,3.786814189346399,3,0.1,2.0,7.799198150634766,0.09765625,0.025,0.031168619791666664,0.07500000000000001,0.093505859375
221,8771.0,3.0066315867061904,1,1.0,2.0,7.799198150634766,1.953125,0.049,0.050319671630859375,0.049,0.050319671630859375
222,8802.0,2.274736313110652,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.038,0.047489166259765625,0.038,0.047489166259765625
223,8803.0,2.2469950072702423,3,1.0,4.0,15.674213409423828,0.9765625,0.017333333333333336,0.022663116455078125,0.052000000000000005,0.06798934936523438
224,8838.0,1.8202906517311601,3,0.1,2.0,7.799198150634766,0.09765625,0.017333333333333336,0.02143096923828125,0.052000000000000005,0.06429290771484375
225,8864.0,1.2130157435694953,1,1.0,1.0,0.4793853759765625,0.4793853759765625,0.029,0.052562713623046875,0.029,0.052562713623046875
226,8872.0,1.3953394364292175,1,1.0,1.0,0.9715576171875,0.9715576171875,0.046,0.05513763427734375,0.046,0.05513763427734375
227,9009.0,1.7195169705849724,2,1.0,4.0,15.674213409423828,0.9765625,0.0275,0.03352928161621094,0.055,0.06705856323242188
228,9163.0,1.7621121092436978,2,1.0,4.0,15.674213409423828,1.953125,0.033,0.03389358520507813,0.066,0.06778717041015626
229,9164.0,1.7683493049978198,1,2.0,4.0,15.674213409423828,7.8125,0.047,0.04742431640625,0.047,0.04742431640625
230,9357.0,2.143859360585664,2,1.0,2.0,7.799198150634766,0.9765625,0.028,0.032283782958984375,0.056,0.06456756591796875
231,9416.0,1.2762500853865737,1,1.0,2.0,7.799198150634766,1.953125,0.058,0.05062103271484375,0.058,0.05062103271484375
232,9452.0,1.270149744075334,1,2.0,2.0,7.799198150634766,7.799198150634766,0.051,0.050853729248046875,0.051,0.050853729248046875
233,9456.0,1.9055249382402637,3,1.0,4.0,15.674213409423828,0.48828125,0.022000000000000002,0.027117411295572918,0.066,0.08135223388671875
234,9509.0,1.7854040331265122,1,0.5,4.0,15.674213409423828,0.48828125,0.048,0.048336029052734375,0.048,0.048336029052734375
235,9528.0,1.2526979811083114,1,1.0,4.0,15.674213409423828,0.9765625,0.051,0.04613494873046875,0.051,0.04613494873046875
236,9558.0,1.7579447141661513,1,1.0,4.0,15.674213409423828,1.953125,0.051,0.051647186279296875,0.051,0.051647186279296875
237,9668.0,1.2290413940835747,1,1.0,1.0,0.4793853759765625,0.4793853759765625,0.048,0.0584564208984375,0.048,0.0584564208984375
238,9670.0,2.6057492013443744,2,0.1,4.0,15.674213409423828,0.09765625,0.028500000000000004,0.03459930419921875,0.05700000000000001,0.0691986083984375
239,9781.0,1.2815509587976677,1,1.0,4.0,15.674213409423828,0.48828125,0.05,0.05124664306640625,0.05,0.05124664306640625
240,9833.0,3.6112017549069217,3,0.1,2.0,7.799198150634766,0.09765625,0.025333333333333336,0.030324300130208336,0.07600000000000001,0.090972900390625
241,9838.0,2.0156935227688466,2,1.0,4.0,15.674213409423828,0.48828125,0.0315,0.034122467041015625,0.063,0.06824493408203125
242,9842.0,1.3551127068685263,1,1.0,2.0,7.799198150634766,1.953125,0.055,0.0462799072265625,0.055,0.0462799072265625
243,9887.0,1.303849581268325,1,1.0,4.0,15.674213409423828,0.48828125,0.051,0.05536651611328125,0.051,0.05536651611328125
244,9915.0,1.5448040970247092,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.049,0.047031402587890625,0.049,0.047031402587890625
245,9931.0,1.8985655004531201,2,1.0,4.0,15.674213409423828,1.953125,0.027999999999999997,0.03580665588378907,0.055999999999999994,0.07161331176757814
246,10003.0,4.718393120163959,2,0.1,2.0,7.799198150634766,0.09765625,0.0355,0.03662300109863281,0.071,0.07324600219726562
247,10009.0,1.3352966048556218,1,1.0,2.0,3.8617095947265625,1.953125,0.044,0.05290985107421875,0.044,0.05290985107421875
248,10016.0,4.920695986621422,1,0.5,2.0,7.799198150634766,0.48828125,0.104,0.058452606201171875,0.104,0.058452606201171875
249,10043.0,2.0873824693816556,1,0.2,2.0,7.799198150634766,0.1953125,0.056999999999999995,0.053539276123046875,0.056999999999999995,0.053539276123046875
250,10054.0,1.230480214939332,1,1.0,2.0,7.799198150634766,0.9765625,0.062,0.049564361572265625,0.062,0.049564361572265625
251,10077.0,1.446640805795377,1,1.0,1.0,1.9559326171875,1.9559326171875,0.056,0.053501129150390625,0.056,0.053501129150390625
252,10096.0,1.6611041785855793,3,0.5,4.0,15.674213409423828,0.48828125,0.023333333333333334,0.030942281087239582,0.07,0.09282684326171875
253,10113.0,1.3191899007218435,1,1.0,1.0,1.9559326171875,1.9559326171875,0.048,0.0485687255859375,0.048,0.0485687255859375
254,10146.0,1.686675119160265,2,1.0,4.0,15.674213409423828,0.48828125,0.0305,0.03468322753906249,0.061,0.06936645507812499
255,10189.0,1.2149569541662542,1,1.0,2.0,7.799198150634766,0.48828125,0.085,0.05764007568359375,0.085,0.05764007568359375
256,10189.0,1.3629255477475766,1,1.0,2.0,7.799198150634766,0.48828125,0.044,0.051929473876953125,0.044,0.051929473876953125
257,10266.0,1.61334992596922,3,0.5,4.0,15.674213409423828,0.48828125,0.021,0.031358083089192704,0.063,0.09407424926757811
258,10332.0,80.60415801403423,1,0.1,2.0,7.799198150634766,0.09765625,0.064,0.054599761962890625,0.064,0.054599761962890625
259,10335.0,1.6956373855829714,1,1.0,2.0,7.799198150634766,0.9765625,0.056,0.050006866455078125,0.056,0.050006866455078125
260,10340.0,2.048226010058036,2,1.0,2.0,7.799198150634766,0.48828125,0.03,0.03472328186035156,0.06,0.06944656372070312
261,10458.0,1.20946915414037,1,1.0,2.0,3.8617095947265625,0.48828125,0.066,0.05400848388671875,0.066,0.05400848388671875
262,10487.0,1.7328647016305918,1,0.2,2.0,7.799198150634766,0.1953125,0.049,0.050617218017578125,0.049,0.050617218017578125
263,10498.0,2.672435726805105,2,0.1,2.0,7.799198150634766,0.09765625,0.028999999999999998,0.033039093017578125,0.057999999999999996,0.06607818603515625
264,10595.0,1.2382924429447868,1,1.0,2.0,7.799198150634766,0.9765625,0.051,0.051731109619140625,0.051,0.051731109619140625
265,10595.0,1.923446150920234,3,1.0,4.0,15.674213409423828,0.48828125,0.02366666666666667,0.023216247558593747,0.07100000000000001,0.06964874267578124
266,10599.0,1.1906849732050193,1,1.0,4.0,15.674213409423828,0.9765625,0.049,0.036365509033203125,0.049,0.036365509033203125
267,10619.0,1.3483055257557213,1,0.5,4.0,15.674213409423828,0.48828125,0.048,0.032299041748046875,0.048,0.032299041748046875
268,10689.0,1.7454656194218383,1,1.0,4.0,15.674213409423828,1.953125,0.058,0.046733856201171875,0.058,0.046733856201171875
269,10753.0,6.848817589509896,2,0.1,4.0,15.674213409423828,0.09765625,0.0325,0.03127098083496094,0.065,0.06254196166992188
270,10829.0,1.8707168793055737,1,0.5,2.0,7.799198150634766,0.48828125,0.042,0.02222442626953125,0.042,0.02222442626953125
271,10838.0,1.187171102694218,1,1.0,4.0,15.674213409423828,1.953125,0.065,0.053253173828125,0.065,0.053253173828125
272,10858.0,2.0251154173881116,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.058,0.051113128662109375,0.058,0.051113128662109375
273,10868.0,1.6962381996687623,1,2.0,4.0,15.674213409423828,7.8125,0.055,0.054290771484375,0.055,0.054290771484375
274,10914.0,2.1224690891515574,2,1.0,4.0,15.674213409423828,1.953125,0.0335,0.03605461120605469,0.067,0.07210922241210938
275,10927.0,1.2302219231262028,1,2.0,2.0,7.799198150634766,7.799198150634766,0.058,0.056041717529296875,0.058,0.056041717529296875
276,10950.0,1.7883889425570776,1,0.1,4.0,15.674213409423828,0.09765625,0.037,0.051303863525390625,0.037,0.051303863525390625
277,10958.0,2.12183065139625,2,1.0,2.0,7.799198150634766,0.48828125,0.0305,0.03569221496582031,0.061,0.07138442993164062
278,10975.0,3.299860241913438,3,0.1,2.0,7.799198150634766,0.09765625,0.025333333333333336,0.02711995442708333,0.07600000000000001,0.08135986328124999
279,11020.0,1.5686880824863794,3,0.5,4.0,15.674213409423828,0.48828125,0.023000000000000003,0.029368082682291668,0.069,0.088104248046875
280,11030.0,42.77812598087021,1,0.1,2.0,7.799198150634766,0.09765625,0.05,0.05120849609375,0.05,0.05120849609375
281,11046.0,1.572900786166947,1,0.2,4.0,15.674213409423828,0.1953125,0.045000000000000005,0.050792694091796875,0.045000000000000005,0.050792694091796875
282,11079.0,1.3063548908746334,1,1.0,4.0,15.674213409423828,0.48828125,0.055,0.05663299560546875,0.055,0.05663299560546875
283,11122.0,1.6986554504585576,2,0.2,4.0,15.674213409423828,0.1953125,0.0365,0.04164314270019531,0.073,0.08328628540039062
284,11134.0,1.2607180589186275,1,1.0,1.0,0.4793853759765625,0.4793853759765625,0.055,0.06171798706054688,0.055,0.06171798706054688
285,11135.0,1.1993540920520853,1,1.0,2.0,3.8617095947265625,0.9765625,0.07,0.052799224853515625,0.07,0.052799224853515625
286,11157.0,1.9472764120283272,2,1.0,2.0,7.799198150634766,0.9765625,0.0335,0.02649688720703125,0.067,0.0529937744140625
287,11178.0,2.0950245093934536,3,0.1,4.0,15.674213409423828,0.09765625,0.023,0.033313751220703125,0.069,0.09994125366210938
288,11189.0,1.1964787263383672,1,2.0,4.0,15.674213409423828,3.90625,0.043,0.052425384521484375,0.043,0.052425384521484375
289,11223.0,1.3087031039828905,1,1.0,1.0,1.9559326171875,1.9559326171875,0.061,0.052703857421875,0.061,0.052703857421875
290,11251.0,1.2995920113767676,1,1.0,2.0,7.799198150634766,1.953125,0.054,0.05023193359375,0.054,0.05023193359375
291,11260.0,1.5270032795737063,2,1.0,4.0,15.674213409423828,0.48828125,0.037000000000000005,0.03904914855957031,0.07400000000000001,0.07809829711914062
292,11399.0,5.472877799719255,1,1.0,4.0,15.674213409423828,1.953125,0.842,0.059452056884765625,0.842,0.059452056884765625
293,11439.0,1.5801402192499412,1,1.0,2.0,7.799198150634766,0.9765625,0.056,0.050624847412109375,0.056,0.050624847412109375
294,11506.0,1.2132538624196079,1,1.0,2.0,7.799198150634766,0.9765625,0.064,0.051532745361328125,0.064,0.051532745361328125
295,11537.0,2.774100313686396,3,0.1,4.0,15.674213409423828,0.09765625,0.018333333333333337,0.031215667724609375,0.05500000000000001,0.09364700317382812
296,11554.0,1.269958111130339,1,1.0,2.0,7.799198150634766,0.48828125,0.059,0.050670623779296875,0.059,0.050670623779296875
297,11556.0,7.929460982000684,1,0.1,2.0,7.799198150634766,0.09765625,0.06,0.05340576171875,0.06,0.05340576171875
298,11557.0,3.733552433416989,2,0.1,2.0,7.799198150634766,0.09765625,0.0315,0.03603172302246094,0.063,0.07206344604492188
299,11624.0,1.1586026212147256,1,1.0,4.0,15.674213409423828,1.953125,0.058,0.055194854736328125,0.058,0.055194854736328125
300,11627.0,1.2355457194461155,1,1.0,2.0,3.8617095947265625,0.9765625,0.045,0.049541473388671875,0.045,0.049541473388671875
301,11631.0,1.6564780539076567,2,1.0,4.0,15.674213409423828,0.9765625,0.032,0.0282135009765625,0.064,0.056427001953125
302,11632.0,1.7376727058115584,2,0.2,4.0,15.674213409423828,0.1953125,0.034499999999999996,0.04124641418457031,0.06899999999999999,0.08249282836914062
303,11667.0,2.398829445615842,2,0.2,4.0,15.674213409423828,0.1953125,0.0235,0.03501319885253906,0.047,0.07002639770507812
304,11684.0,1.1974678153885618,1,2.0,4.0,15.674213409423828,3.90625,0.066,0.052398681640625,0.066,0.052398681640625
305,11692.0,1.2573039998289457,1,1.0,2.0,3.8617095947265625,0.48828125,0.063,0.05078887939453125,0.063,0.05078887939453125
306,11712.0,2.1135461203893415,2,1.0,2.0,7.799198150634766,0.48828125,0.036000000000000004,0.0399932861328125,0.07200000000000001,0.079986572265625
307,11716.0,1.2940735673437966,1,1.0,2.0,3.8617095947265625,0.9765625,0.064,0.05573272705078125,0.064,0.05573272705078125
308,11720.0,1.8161768282423176,1,0.2,2.0,7.799198150634766,0.1953125,0.059,0.056804656982421875,0.059,0.056804656982421875
309,11747.0,1.6761377366136017,1,0.2,4.0,15.674213409423828,0.1953125,0.07800000000000001,0.05406951904296875,0.07800000000000001,0.05406951904296875
310,11791.0,1.2788873031973573,1,1.0,4.0,15.674213409423828,1.953125,0.045,0.05237579345703125,0.045,0.05237579345703125
311,11800.0,1.7409222138135658,1,1.0,2.0,7.799198150634766,0.9765625,0.062,0.05313873291015625,0.062,0.05313873291015625
312,11846.0,1.2575015398446743,1,1.0,2.0,3.8617095947265625,0.48828125,0.048,0.05110931396484375,0.048,0.05110931396484375
313,11880.0,7.24279766607744,1,0.1,4.0,15.674213409423828,0.09765625,0.057999999999999996,0.052227020263671875,0.057999999999999996,0.052227020263671875
314,11895.0,1.329628279613284,1,1.0,2.0,7.799198150634766,0.48828125,0.045,0.05280303955078125,0.045,0.05280303955078125
315,11986.0,2.1541327294343318,1,0.5,2.0,7.799198150634766,0.48828125,0.066,0.055866241455078125,0.066,0.055866241455078125
316,11999.0,1.8468830559213405,1,0.2,4.0,15.674213409423828,0.1953125,0.065,0.054767608642578125,0.065,0.054767608642578125
317,12057.0,1.1736835391059177,1,2.0,4.0,15.674213409423828,3.90625,0.065,0.052600860595703125,0.065,0.052600860595703125
318,12088.0,2.1909613397584384,3,0.1,4.0,15.674213409423828,0.09765625,0.02366666666666667,0.03309377034505208,0.07100000000000001,0.09928131103515624
319,12147.0,11.443974082736402,1,0.1,4.0,15.674213409423828,0.09765625,0.068,0.050540924072265625,0.068,0.050540924072265625
320,12197.0,1.8464294681478983,1,0.5,2.0,7.799198150634766,0.48828125,0.076,0.052154541015625,0.076,0.052154541015625
321,12299.0,1.3796570718757586,1,1.0,2.0,7.799198150634766,0.48828125,0.067,0.052982330322265625,0.067,0.052982330322265625
322,12463.0,1.2822040625852533,1,1.0,2.0,3.8617095947265625,1.953125,0.068,0.0520477294921875,0.068,0.0520477294921875
323,12477.0,7.721889475675253,1,0.1,2.0,7.799198150634766,0.09765625,0.065,0.051464080810546875,0.065,0.051464080810546875
324,12558.0,2.0152695815416397,2,1.0,2.0,7.799198150634766,0.48828125,0.036000000000000004,0.03084564208984375,0.07200000000000001,0.0616912841796875
325,12563.0,1.2793280462469183,1,1.0,2.0,3.8617095947265625,0.48828125,0.063,0.056919097900390625,0.063,0.056919097900390625
326,12572.0,1.6455119249920471,1,1.0,2.0,7.799198150634766,0.9765625,0.068,0.03369903564453125,0.068,0.03369903564453125
327,12675.0,2.03692515676528,3,0.2,2.0,7.799198150634766,0.1953125,0.02833333333333334,0.037548065185546875,0.08500000000000002,0.11264419555664062
328,12853.0,1.397301559635877,1,1.0,2.0,7.799198150634766,0.48828125,0.064,0.0538177490234375,0.064,0.0538177490234375
329,12893.0,7.879140409369418,1,1.0,2.0,3.8617095947265625,1.953125,0.08,0.055019378662109375,0.08,0.055019378662109375
330,12925.0,1.6514979912572596,1,0.2,2.0,7.799198150634766,0.1953125,0.06899999999999999,0.0594635009765625,0.06899999999999999,0.0594635009765625
331,13008.0,1.2624845037669115,1,1.0,2.0,7.799198150634766,0.48828125,0.073,0.05884552001953125,0.073,0.05884552001953125
332,13008.0,1.1692341978782272,1,2.0,4.0,15.674213409423828,3.90625,0.07,0.057224273681640625,0.07,0.057224273681640625
333,13025.0,1.6702212039155462,1,1.0,2.0,7.799198150634766,0.9765625,0.068,0.057308197021484375,0.068,0.057308197021484375
334,13029.0,1.945673572568895,1,0.5,2.0,7.799198150634766,0.48828125,0.069,0.05977630615234375,0.069,0.05977630615234375
335,13047.0,2.11072756189163,2,0.2,2.0,7.799198150634766,0.1953125,0.046,0.04762458801269531,0.092,0.09524917602539062
336,13059.0,1.4748233410674711,1,1.0,2.0,7.799198150634766,0.48828125,0.073,0.05776214599609375,0.073,0.05776214599609375
